"$S_{x,y,z}HF_{x}$",,,,,,,4.392017642317005e-25,2.1144316885885647e-20,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,6.791412534168851e+50,9.64182143091145e+19,,1457494437.065256,,,1142828162033.7495,2.0472233599588342e+33,,,,,,5.438297258554242e-06
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,8.750221890055842e-13,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,46.73593074294053,4.850980018295514,,,,4.884664856599273e-34,,,2855322166.9412346,,,,,4.143475428349025e-13
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,3.5022317676721243e-10,,1600.4060283961182,1.0644661941110862,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,0.0006248414353963486,,0.010856795177779996,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,0.9394380070802336,92.1082127483297,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,5.864123812196068e-11,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,17052845949.811348,,7.425183119176791e-10
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,3.3926541019046964e+38,4.151174858325659e+37,,,,183881.08491624595,,2413432919520.0557,,,,,1346768132.1115582,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,9.792047609996366e-88,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.0212368646769387e+87,,,5.932227527711837e-126,,,,,,,,,,,,,
"$S_{x,z}$",,,,,5.747429257965873e-28,,,,,,,,,,,,,
"$S_{y,z}$",,,1.6857074266430192e+125,1.739908322688811e+27,,7439.014564363283,,,8.938677439910998e+21,,4.898543549803056e-14,,1.5785036139830901e-34,,,,,8.952318330667975e-54
"$S_{x,y,z}$",,,,,0.00013442640706613424,,,,0.21803045058480186,,7.253062110207719e-14,,3.28596225974079e-19,,,,,5.494098464751848e-34
"$S_{x,y,z}HF_{y}$",,,,,,,,2.9385351986313617e-06,0.0006315911059900968,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,340305.6054818589,,0.01314853001166788,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,1.118733735188857e-22,4.586515311589722,1583.302852931054,76.05412917737644,,,0.1269128499190814,,1.3886691377981105e-13,,,,,4.937611688333008e-31
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,3.0144978020039067e-09,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,20414231083853.58,13787280252193.527,,,7.879422774270627,331730213.6811125,,0.1598410423323333,1.6982387669537384e-18,,,,,3.0892543452274182e-22
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,6.256215458861006,,2.524861191039442e-15,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,6.335113782075336e+33,3.043248585815724e+18,,,7201139369926.6,,5.888453493461211e+17,396061376977447.7,,140840167.88574567,295601040241360.44,,,2.880000326741328e-15
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,7.1002471454822035e-09,,1.416275247032717e-10,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,3.3829380274964277e-15,7060774394.632199,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,15.432600740077046,1.1037171315171314e-07
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,0.06479789225694746,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,1.1170290901903007e+53,1.8201348345240606e+33,,,2.0252706432198418e+30,,3.237027088898969e+21,,347222182829223.25,,,9060292.455780175,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,4.1847897511091995e-17,,,,,,,,,,,,,,,
$S_{z}$,1e+160,2.3896063111293584e+16,,,1e-160,,,,,,,,,,,,,
"$S_{y,z}$",,,,,1.373785681299079e-13,,,,,,,,,,,,,
"$S_{x,z}$",,,1e+160,7279155792731.659,,,,,8.042785130042158e-11,4.105428429159915e-07,,,,,,6.430457519325412e-46,,1.5464466534652213e-35
"$S_{x,y,z}$",,,,,,,,,1.5911940681866176e-39,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,,4.01639672637058e-20,1.1603189297923373e-20,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,2.489793882746366e+19,,0.007324931210583331,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,12433503865.031868,6.284588536328798e+38,8.61832013874815e+19,136.52005339724735,,5.097401141809597e-05,,,,,,9.950727505215942e-40,,5.252205065320645e-13
"$S_{x,y,z}HF_{x,y}$",,,,,2435799.3745481707,,,,19617.83999689293,,48814.06791578817,285664751224.91223,,,,1.104848903512909e-27,,1.7334437868178144e-22
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,2.0485897666327563e-05,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,3.5006069027139814e-12,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,2.862570662694844e+31,0.00033217313833022044,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,3.4933635456830716e-32,,7.782769635031202e-34,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,3010.478225382206,1.2848896304200978e+33,,1.551720213349539e-13,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,1.5550993020243216e+45,,,,1.0049516474808732e+39,9.05101138101746e+26,,,,,6444460743611.78,,2.8716288900587295e+30,1757497350239709.8
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,3.482344126923547e-31,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,6.466437091504168e+34,,,,1903962216941.639,5.76886315901688e+21,,,,,,5.689909005345626e-16,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,3.70394120804249e+32,3.4078646510606514e-132,,,,,,,,,,,,,,
$S_{z}$,1e+160,2.6998268704391605e-33,,,,,,,,,,,,,,,,
"$S_{y,z}$",,2.934388839911126e+131,,,5.557144588110367e+63,,,4.099553921714279e-62,,6.4622724139128805e-31,,,7.307347161752247e-56,,,,,7.434548155754514e-69
"$S_{x,y}$",,,,1.79948530066956e-64,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,4.097074191260711e-37,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,5.709590937466504e-20,8.758626696442225e-11,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,2.439289783952488e+61,,2.4407661499834588e+36,1.7514389576282436e+19,,2.540322401941309e+30,4955931152798786.0,,,7.168532955089235e-19,,,,,3.0154188579822697e-31
"$S_{x,y,z}HF_{y}$",,,,,,,11417315004.488115,3.936508213429139e-31,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,1.5474432768372015e+30,,,,2.017784285472298e-16,,,62722378238.72798,1.4624841680334476e+20,2.091370809204586e-29,,,,,4.897711958030941e-21
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,1.5943273008461106e-11,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,6.8376808573912e-21,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,1.3684856868907915e+55,,,,1.3949855657566016e+18,,4.781552824581746e+28,,,,1251947247745771.2,7.93767981753731e+37,,98866849021.22945,3.673148050330294e-21
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,7.987556998112965e-16,,0.0003716927136160744,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1.2598139796349875e-38,2690.394412823791,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,1.4133166339652245e-18,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,1.0114613845792459e-11,,,7.075555299978204e+17,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,1.3450716560709566e+68,,,,3.316288870956845e+30,,2.0417697254740895e+20,,,2.7224603699545375e+20,,,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,9.485172901542661e-29,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.0542770388902038e+28,,,2.4466119379800164e-115,,,,,,,,,,,,,
"$S_{y,z}$",,,,,4.715088114669423e-13,,,,,,,,,,,,,
"$S_{x,z}$",,,4.087284887629645e+114,2120851139321.9434,,6.722958724240284e-50,,,,,,1.8312506326108016e-38,,,,8.928209871307886e-58,,2.6302338450127174e-59
"$S_{x,y,z}$",,,,,1.4874403384248105e+49,,,19442340111722.664,,,,0.7351706427515854,,,,3.05021498044099e-08,,4.815629921378866e-17
"$S_{x,y,z}HF_{y}$",,,,,,,,6.155357208697587e-26,2961779301187881.0,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,5.143413777629859e-14,1.6246010850304334e+25,,123348909200267.95,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,3.376348803568618e-16,8.107084257846259e-15,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,5.661544684742143e-14,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,17663024062938.14,,2.0106719956754121e-19,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,5.460748966810222e+37,1.3602284175238764,,,,,4.973461619552156e+18,,,,,2.0788613419363603e-27,,8.574616008866067e-30
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,14900916326.703487,3430410.806881519,2.395775636123965e-10,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,6.71099668017013e-11,,0.0038580167042507603,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,2.9151027567717736e-07,259.2005366120371,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,1.1200453555797864e+57,32784574.412372183,,,,,,4.810325632726171e+26,4174013563.3813453,,,,26.8706246112297,0.000575771004322698
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,0.037215361178544494,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,3.8019433211086405e+58,2.0765715312975476e+16,,,,,,1.1662329822886647e+29,,,,1736.8015973231218,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,6.84890044982104e-29,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.4600883854665019e+28,,5.5094913012501925e-92,,,,,,,,,,,,,,
"$S_{y,z}$",,,1.8150496031695045e+91,,175922675155139.25,1.604657391495083e-18,,,,7.761096078135668e-58,,5.2127586741263025e-64,,,,,,1.1453473914193276e-87
"$S_{x,z}$",,,,5.684315561471195e-15,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,6.231859868032548e+17,,,,197074742754.4003,,7.453855346273501e-15,,2.8426277649759762e+22,,,,,,1.6613280515305551e-25
"$S_{x,y,z}HF_{y}$",,,,,,,,0.004603129855567829,2545893516261.6367,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,5.074216949486146e-12,217.2434911412341,,526473656037.2081,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,3.927894052176972e-13,1.8994302725934035e-12,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,1.2884777999555638e+57,,134158761277805.39,,,,,5.142797847789887e+16,1513.113310893907,,,,,,3.2836326810022025e-36
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,1.9444668633626132e-17,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,1.918370027301537e+63,,3.517871781599415e-23,,,,0.0006608890377213235,,,,,3376406463868700.5,,,3.4659629840835467e-29
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,0.03760170039180083,1.2204461464770912e-12,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,26.59454199092691,,9.454469460832441e-24,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,2.9617287216486247e-16,819372491679.8456,1.0577008092762433e+23,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,502109387128.7648,5.535781999098904e-09
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,1.99159789805633e-12,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,8.730975488238451e+86,,6.019280774069371e+24,,,,3.0454076236529247e+35,,2.8852010381882806e+28,,,,180642951.6485253,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.1744747117702337e-65,,,,,,,,,,,,,,,
$S_{z}$,1e+160,8.514444712843108e+64,,,2.5876804124319053e-104,,,,,,,,,,,,,
"$S_{y,z}$",,,,,1.9941432024958896e-11,,,,,,,,,,,,,
"$S_{x,z}$",,,3.864464851207026e+103,50146849972.88008,,,,1.3560657395802437e-16,,,8.928952286561214e-15,,2.6447338697898225e-37,,,,,7.092111502001591e-51
"$S_{x,y,z}$",,,,,,,,1.094874120028308e-09,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,2.261663341745998e-33,0.5408887473315273,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,7374273759836597.0,913347006.4797448,4.421524554702305e+32,,1.2266883769826482e+19,,2591074911061.9683,,6.732834827523337e-31,,,,,4.991847918326975e-30
"$S_{x,y,z}HF_{y}$",,,,,,,1.848809029460303,8.152029633310411e-20,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,7.602445808848673e-18,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,111995222721156.19,,,3.8594021181353793e-13,,1.3153661665513952e+17,,4.876506855675265e+22,2.2973124904859878e-12,,,,,6.988429569515726e-39
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,2.0506481987946e-23,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,3.7810987767909904e+36,,,1.4852584767297023e+30,,,435291238845.9847,,,1.97790466086064e+23,5044200420789.854,0.00010258812313562175,,6.443437201132004e-06
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,5.0558554200730425e-24,,1.1784543239209627e-27,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,1.9824747563131394e-13,8.485691636081337e+26,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,9747.717079081343,,,,1093.0433810098793,2.76903076489897e-16
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,0.0009148767719320388,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,1.4100173124996303e+50,,,2.0032661578663467e+29,,,1.4309366504344645e+38,,155196.67047027583,,,3611371938066877.0,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,9821408.179395221,,3.0210381133260453e-123,,,,,,,,,,,,,
$S_{z}$,1e+160,1.0181839322165079e-07,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,4.324649361310366e-72,,,,,,,,,,,,,
"$S_{y,z}$",,3.310120437040892e+122,,2.3123261944570707e+71,,,,,8.90340405894804e-23,2.018699442560167e-29,,,,,,5.331856374069705e-61,,1.1714736592559141e-57
"$S_{x,y,z}$",,,,,,,,,1.214006219707325e-09,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,,0.000253046478970765,8.096692228506567e-09,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,3951.843171528706,,2.008952556483036e-06,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,1.1231659187645052e+22,823719008.8211261,123507226.38057464,497771.83476679295,,1.8929444235079416e-11,,,,,,5.275659937676151e-28,,3.1380788692523895e-22
"$S_{x,y,z}HF_{y,z}$",,,,,4.953684431258247e+28,,,,52827752763.434715,,3499.96087457854,336119644061.46155,,,,3.775343587342691e-30,,3.5515494332876963e-07
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,0.0002857174796619458,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,2.975131081053816e-12,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,2.313890287290808e+24,7.037731837804213e-07,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,4.321726079635515e-25,,1.12260478355519e-18,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,1420912.33801827,8.907854435049604e+17,,3.256808966932016e-29,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,1.8755193873249795e+60,,,,1.8954974577843714e+27,2.648765541108959e+29,,,,,3.0704901950144822e+28,,1711.9097380187725,59811855518918.016
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,0.0005841429473713492,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,8.536256808669269e+56,,,,3.1866630561718107e+21,2815672.47981198,,,,,,1.6719093419258795e-14,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,9371638.869182318,,5.316108232034494e-103,,,,,,,,,,,,,
$S_{z}$,1e+160,1.067049225817267e-07,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,8.572944653119548e-49,,,,,,,,,,,,,
"$S_{y,z}$",,1.8810753211796374e+102,,1.1664603475961053e+48,,499430354007.5762,,,,,4.3733600713727266e-39,1.0501975801816316e-31,,,,3.0629321648345295e-65,,3.3506930142157545e-57
"$S_{x,y,z}$",,,,,2.002281182903093e-12,,0.016060250506474343,,,,1.828212990454269e-12,4.2631793834019694e-16,,,,6.533905455828979e-107,,6.624635216175753e-55
"$S_{x,y,z}HF_{z}$",,,,,,62.26552939487909,,1797.7818915498417,1938800812536.1003,,2.1199648209332465e-07,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,0.0005562410015921979,,133.77956333065578,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,5.157827423704878e-13,0.007474983286709896,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,1.1276663258918e-10,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,2.2865713860284005e+38,546982219917.124,4717059.406484784,,,8867871435.365982,,4.0460706678160624e-08,,,,2.425561229503345e-14,,2.4412331159382542e-33
"$S_{x,y,z}HF_{x,y,z}$",,,,,9.522017750479392e+30,2345667188890398.5,,,,,24715336.980008002,,,0.0005945394313348566,,4.0123710713806317e-14,,2.0145883846550415e-17
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,0.0247665574574352,7824.443181275637,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,1681.9742262591494,40.377028649162895,,234803129871476.97,1.7168482187315646e-17,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.00012780462159825765,4.258887011205366e-15,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,3.264845403633102e+64,1.5304782212725276e+106,,,,,41227571905276.49,24922919196900.36,,5.824626714753016e+16,,,1.5282431102984195e+17,0.000980037226954297
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,6.543461529525432e-18,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,2.9844572324512237e+56,1.509517078854761e+54,,,,,4.096290491355488e+32,4.963793138176116e+16,,,,1020.3694028110975,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,0.2897923551105369,,,,,,,,,,,,,,,
$S_{z}$,1e+160,3.4507466548541803,,1.1568844522383066e-129,,,,,,,,,,,,,,
"$S_{x,z}$",,,8.643905604100988e+128,,4.497158300221047e+25,,41.111784401132724,,,5.457134394181959e-09,,,,,,,1.2770024466122922e-32,3.5586329749939292e-50
"$S_{y,z}$",,,,2.2236264174886783e-26,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,1.1128834338543238e-22,,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,0.024323925963487193,,8.985667048134888e+21,,4308466.415903443,326842180655.87427,1.450908376012765e-20,,,,,,,2.5580966357899476e-42,5.234819850958756e-47
"$S_{x,y,z}HF_{z}$",,,,,,,2.321011477097263e-07,,1.053961778698095e-05,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,3.0595806146969765e-12,94880.10098765144,,,,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,183246357.47767818,,,6.89223397240352e+19,,,,17110.58324510088,709392479480.1199,,,,,1.1253707395396147e-23,0.0009990067118775554
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,5.844336137906468e-05,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,1.4096568950559676e-12,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,195230.82777278416,24677413434313.945,,6.416444814607966e-27,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,5.12214188408724e-06,,2.777553661267916e-30,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,4.052288553911002e-14,3.600290478433145e+29,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,,0.4464401039275822,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,7.830838559885764e+31,,,3.909156464259987e+41,,,8.885960553844652e+22,,,1.5584954424034866e+26,,,2.239942136027752,,6702972681.754568
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,2.810067818251771e+49,,,1.9102854128148274e+46,,,1000.9942757247125,,,,,,,1.4918753924240077e-10,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.1119803408287168e+24,,6.900701091612545e-157,,,,,,,,,,,,,
$S_{z}$,1e+160,8.99296474301639e-25,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,1.0206062738076088e-75,,,,,,,,,,,,,
"$S_{y,z}$",,1.4491281200622494e+156,,9.798097715677052e+74,,,,,7.096228111451352e-47,,3.4006152432713315e-08,,,,,,2.4140037620451137e-71,2.4473362965525215e-89
"$S_{x,y,z}$",,,,,,,,,2.9196053274624296e-37,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,0.1629636972747878,0.00025436557874290207,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,6.1363359860068085,,0.0006014802373077698,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,1.4091993440660063e+46,3.425120479791522e+36,3931.3495361364985,1662.5650153960298,,,1.878708014353271e-09,,,,,,9.64298775176837e-24,7.16252232648647e-21
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,8.784271659267643e-25,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,29406443.49514877,,,,532280690.9642324,1.138398308691846e+24,,3144033843845.6333,,,,,9.586802996836477e-41,1.7241476063989412e-17
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,3.180627339484512e-13,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,36337555354.30508,9400932.409217276,,8.590470528005552e-18,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,2.751973791989079e-11,,1.8895440943726458e-09,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,1.0637242737960077e-07,529228189.47605115,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,8.769498141887444e-06,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,4.142495615470013e+70,,,,1.0370229909465725e+23,,1.0431006043724768e+40,,1.1640805899280232e+17,,,114031.6109109491,,0.0012200351265313934
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,4.086075139769984e+88,,,,1.3961562064554759e+20,,5.7999674522566104e+16,,,,,,819.6485316312476,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,0.8822126196156097,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.1335135972501862,,6.618632905915725e-101,,,,,,,,,,,,,,
"$S_{y,z}$",,,1.5108860307182189e+100,,2.281678644052506e+30,,,,8.297906037938714e-15,2.501248402029866e-40,,,,,1.8887583283118482e-53,,,1.8103884461174167e-69
"$S_{x,z}$",,,,4.3827381327630465e-31,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,,4.054864710558428e-87,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,,3.2588435180517515e+19,5.622650596579396e-09,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,3.068573236059626e-20,,3.1669399396269676e-09,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,120512331114369.95,,2.4661735258296246e+86,177852061.55409363,315762224.43858206,,13396673.882148508,,,,,8.332249607502615e-27,,,1.131734272782571e-24
"$S_{x,y,z}HF_{y,z}$",,,,3.9980035536992596e+39,,,,,7.464539398339252e-08,,1.1824551695107726e+21,19151204661.7013,,,3.4177246031497324e-18,,,9.262880427508348e-34
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,8.456980237261245e-22,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,5.221603641465992e-11,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,9037567515673.816,1.8480106731766167e-14,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1.1064924253851538e-13,,4.585735926361575e-12,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,5.294483603382913e+52,,,,,1.2001560768169609e+26,2.925923285563771e+17,,,54112241585762.14,218067506733.52057,,3014181.859310836,,3.680261237685422e-22
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,3.3176498521845676e-07,,26815.267128078325,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,3.7292188633575e-05,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,5.523676436096427e+68,,,,,8.835996435287951e+23,1.0795777920551147e+33,,,,,2.7171984145041746e+21,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,7.89454487975154e-22,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.2666974667087744e+21,,4.9233160183208295e-139,,,,,,,,,,,,,,
"$S_{x,z}$",,,2.0311513546535754e+138,,5.539106889436738e+19,,,1.151002079057958e-40,,,3.358933730303216e-24,,1.1103520477607112e-61,,,,,6.710310610695871e-61
"$S_{y,z}$",,,,1.805345193657543e-20,,,,,,,,,,,,,,
